job_id,company,field_name,field_type,pass,has_consensus,agreement_rate,outliers
4342522291,Addison Group,ext_contract_duration_text,string,1,True,1.0,none
4342522291,Addison Group,ext_start_date_text,string,1,True,1.0,none
4342522291,Addison Group,ext_probation_period_text,string,1,True,1.0,none
4342522291,Addison Group,ext_years_experience_text,string,1,True,1.0,none
4342522291,Addison Group,ext_education_stated,string,1,True,1.0,none
4342522291,Addison Group,ext_team_info_text,string,1,True,0.0,none
4342522291,Addison Group,ext_company_description_text,string,1,True,0.0,none
4342522291,Addison Group,ext_must_have_hard_skills,array,1,True,1.0,none
4342522291,Addison Group,ext_nice_to_have_hard_skills,array,1,True,1.0,none
4342522291,Addison Group,ext_must_have_soft_skills,array,1,True,1.0,none
4342522291,Addison Group,ext_nice_to_have_soft_skills,array,1,True,1.0,none
4342522291,Addison Group,ext_certifications_mentioned,array,1,True,1.0,none
4342522291,Addison Group,ext_benefits_mentioned,array,1,True,1.0,none
4342522291,Addison Group,ext_allowed_countries,array,1,True,1.0,none
4342522291,Addison Group,ext_excluded_countries,array,1,True,1.0,none
4342522291,Addison Group,ext_us_state_restrictions,array,1,True,1.0,none
4342522291,Addison Group,seniority_and_role.seniority_level,inference,2,True,1.0,none
4342522291,Addison Group,seniority_and_role.job_family,inference,2,True,1.0,none
4342522291,Addison Group,seniority_and_role.sub_specialty,inference,2,True,1.0,none
4342522291,Addison Group,seniority_and_role.leadership_expectation,inference,2,True,1.0,none
4342522291,Addison Group,stack_and_cloud.primary_cloud,inference,2,True,1.0,none
4342522291,Addison Group,stack_and_cloud.secondary_clouds,inference,2,True,1.0,none
4342522291,Addison Group,stack_and_cloud.processing_paradigm,inference,2,True,1.0,none
4342522291,Addison Group,stack_and_cloud.orchestrator_category,inference,2,True,1.0,none
4342522291,Addison Group,stack_and_cloud.storage_layer,inference,2,True,1.0,none
4342522291,Addison Group,geo_and_work_model.remote_restriction,inference,2,True,1.0,none
4342522291,Addison Group,geo_and_work_model.timezone_focus,inference,2,True,1.0,none
4342522291,Addison Group,geo_and_work_model.relocation_required,inference,2,True,1.0,none
4342522291,Addison Group,visa_and_authorization.h1b_friendly,inference,2,True,1.0,none
4342522291,Addison Group,visa_and_authorization.opt_cpt_friendly,inference,2,True,1.0,none
4342522291,Addison Group,visa_and_authorization.citizenship_required,inference,2,True,1.0,none
4342522291,Addison Group,contract_and_compensation.w2_vs_1099,inference,2,True,1.0,none
4342522291,Addison Group,contract_and_compensation.benefits_level,inference,2,True,1.0,none
4342522291,Addison Group,career_development.growth_path_clarity,inference,2,True,1.0,none
4342522291,Addison Group,career_development.mentorship_signals,inference,2,True,1.0,none
4342522291,Addison Group,career_development.promotion_path_mentioned,inference,2,True,1.0,none
4342522291,Addison Group,career_development.internal_mobility_mentioned,inference,2,True,1.0,none
4342522291,Addison Group,career_development.career_tracks_available,inference,2,True,1.0,none
4342522291,Addison Group,requirements_classification.requirement_strictness,inference,2,True,1.0,none
4342522291,Addison Group,requirements_classification.scope_definition,inference,2,True,1.0,none
4342522291,Addison Group,requirements_classification.skill_inflation_detected,inference,2,True,1.0,none
4342522291,Addison Group,company_maturity.data_maturity_score,inference,3,True,1.0,none
4342522291,Addison Group,company_maturity.data_maturity_level,inference,3,True,1.0,none
4342522291,Addison Group,company_maturity.maturity_signals,inference,3,True,1.0,none
4342522291,Addison Group,red_flags_and_role_quality.scope_creep_score,inference,3,True,1.0,none
4342522291,Addison Group,red_flags_and_role_quality.overtime_risk_score,inference,3,True,1.0,none
4342522291,Addison Group,red_flags_and_role_quality.role_clarity,inference,3,True,1.0,none
4342522291,Addison Group,red_flags_and_role_quality.overall_red_flag_score,inference,3,True,1.0,none
4342522291,Addison Group,stakeholders_and_leadership.reporting_structure_clarity,inference,3,True,1.0,none
4342522291,Addison Group,stakeholders_and_leadership.manager_level_inferred,inference,3,True,1.0,none
4342522291,Addison Group,stakeholders_and_leadership.team_growth_velocity,inference,3,True,1.0,none
4342522291,Addison Group,stakeholders_and_leadership.reporting_structure,inference,3,True,1.0,none
4342522291,Addison Group,stakeholders_and_leadership.cross_functional_embedded,inference,3,True,1.0,none
4342522291,Addison Group,tech_culture.work_life_balance_score,inference,3,True,1.0,none
4342522291,Addison Group,tech_culture.growth_opportunities_score,inference,3,True,1.0,none
4342522291,Addison Group,tech_culture.tech_culture_score,inference,3,True,1.0,none
4342522291,Addison Group,tech_culture_assessment.tech_culture_signals,inference,3,True,1.0,none
4342522291,Addison Group,tech_culture_assessment.dev_practices_mentioned,inference,3,True,1.0,none
4342522291,Addison Group,tech_culture_assessment.innovation_signals,inference,3,True,1.0,none
4342522291,Addison Group,tech_culture_assessment.tech_debt_awareness,inference,3,True,1.0,none
4342522291,Addison Group,ai_ml_integration.ai_integration_level,inference,3,True,1.0,none
4342522291,Addison Group,ai_ml_integration.ml_tools_expected,inference,3,True,1.0,none
4342522291,Addison Group,competition_and_timing.hiring_urgency,inference,3,True,1.0,none
4342522291,Addison Group,competition_and_timing.competition_level,inference,3,True,1.0,none
4342522291,Addison Group,company_context.company_stage_inferred,inference,3,True,1.0,none
4342522291,Addison Group,company_context.hiring_velocity,inference,3,True,1.0,none
4342522291,Addison Group,company_context.team_size_signals,inference,3,True,1.0,none
4342522291,Addison Group,company_context.funding_stage_signals,inference,3,True,1.0,none
4342522291,Addison Group,company_context.role_creation_type,inference,3,True,1.0,none
4342522291,Addison Group,summary.strength_categories,array,3,True,1.0,none
4342522291,Addison Group,summary.concern_categories,array,3,True,1.0,none
4342522291,Addison Group,summary.best_fit_categories,array,3,True,1.0,none
4342522291,Addison Group,summary.probe_categories,array,3,True,1.0,none
4342522291,Addison Group,summary.leverage_categories,array,3,True,1.0,none
4342522291,Addison Group,summary.strength_details,array,3,True,1.0,none
4342522291,Addison Group,summary.concern_details,array,3,True,1.0,none
4342522291,Addison Group,summary.best_fit_details,array,3,True,1.0,none
4342522291,Addison Group,summary.probe_details,array,3,True,1.0,none
4342522291,Addison Group,summary.leverage_details,array,3,True,1.0,none
4342522291,Addison Group,summary.strengths,array,3,True,1.0,none
4342522291,Addison Group,summary.concerns,array,3,True,1.0,none
4342522291,Addison Group,summary.best_fit_for,array,3,True,1.0,none
4342522291,Addison Group,summary.red_flags_to_probe,array,3,True,1.0,none
4342522291,Addison Group,summary.negotiation_leverage,array,3,True,1.0,none
4342522291,Addison Group,summary.overall_assessment,string,3,True,0.0,none
4342522291,Addison Group,summary.recommendation_score,numeric,3,True,1.0,none
4342522291,Addison Group,summary.recommendation_confidence,numeric,3,True,1.0,none
4348603218,VIZIO,ext_salary_disclosed,boolean,1,True,1.0,none
4348603218,VIZIO,ext_equity_mentioned,boolean,1,True,1.0,none
4348603218,VIZIO,ext_learning_budget_mentioned,boolean,1,True,1.0,none
4348603218,VIZIO,ext_conference_budget_mentioned,boolean,1,True,1.0,none
4348603218,VIZIO,ext_hardware_choice_mentioned,boolean,1,True,1.0,none
4348603218,VIZIO,ext_llm_genai_mentioned,boolean,1,True,1.0,none
4348603218,VIZIO,ext_feature_store_mentioned,boolean,1,True,1.0,none
4348603218,VIZIO,ext_salary_period,enum,1,True,1.0,none
4348603218,VIZIO,ext_salary_currency,enum,1,True,1.0,none
4348603218,VIZIO,ext_visa_sponsorship_stated,enum,1,True,1.0,none
4348603218,VIZIO,ext_security_clearance_stated,enum,1,True,1.0,none
4348603218,VIZIO,ext_work_model_stated,enum,1,True,1.0,none
4348603218,VIZIO,ext_employment_type_stated,enum,1,True,1.0,none
4348603218,VIZIO,ext_contract_type,enum,1,True,1.0,none
4348603218,VIZIO,ext_extension_possible,enum,1,True,1.0,none
4348603218,VIZIO,ext_conversion_to_fte,enum,1,True,1.0,none
4348603218,VIZIO,ext_start_date,enum,1,True,1.0,none
4348603218,VIZIO,ext_pay_type,enum,1,True,1.0,none
4348603218,VIZIO,ext_rate_negotiable,enum,1,True,1.0,none
4348603218,VIZIO,ext_overtime_paid,enum,1,True,1.0,none
4348603218,VIZIO,ext_geo_restriction_type,enum,1,True,1.0,none
4348603218,VIZIO,ext_residency_requirement,enum,1,True,1.0,none
4348603218,VIZIO,ext_pto_policy,enum,1,True,1.0,none
4348603218,VIZIO,ext_salary_min,numeric,1,True,1.0,none
4348603218,VIZIO,ext_salary_max,numeric,1,True,1.0,none
4348603218,VIZIO,ext_hourly_rate_min,numeric,1,True,1.0,none
4348603218,VIZIO,ext_hourly_rate_max,numeric,1,True,1.0,none
4348603218,VIZIO,ext_daily_rate_min,numeric,1,True,1.0,none
4348603218,VIZIO,ext_daily_rate_max,numeric,1,True,1.0,none
4348603218,VIZIO,ext_years_experience_min,numeric,1,True,1.0,none
4348603218,VIZIO,ext_years_experience_max,numeric,1,True,1.0,none
4348603218,VIZIO,ext_contract_duration_months,numeric,1,True,1.0,none
4348603218,VIZIO,ext_salary_text_raw,string,1,True,0.0,none
4348603218,VIZIO,ext_hourly_rate_text_raw,string,1,True,1.0,none
4348603218,VIZIO,ext_daily_rate_text_raw,string,1,True,1.0,none
4348603218,VIZIO,ext_work_auth_text,string,1,True,1.0,none
4348603218,VIZIO,ext_citizenship_text,string,1,True,1.0,none
4348603218,VIZIO,ext_location_restriction_text,string,1,True,0.0,none
4348603218,VIZIO,ext_contract_duration_text,string,1,True,1.0,none
4348603218,VIZIO,ext_start_date_text,string,1,True,1.0,none
4348603218,VIZIO,ext_probation_period_text,string,1,True,1.0,none
4348603218,VIZIO,ext_years_experience_text,string,1,True,0.0,none
4348603218,VIZIO,ext_education_stated,string,1,True,0.0,none
4348603218,VIZIO,ext_team_info_text,string,1,True,0.0,none
4348603218,VIZIO,ext_company_description_text,string,1,True,1.0,none
4348603218,VIZIO,ext_must_have_hard_skills,array,1,True,1.0,none
4348603218,VIZIO,ext_nice_to_have_hard_skills,array,1,True,1.0,none
4348603218,VIZIO,ext_must_have_soft_skills,array,1,True,1.0,none
4348603218,VIZIO,ext_nice_to_have_soft_skills,array,1,True,1.0,none
4348603218,VIZIO,ext_certifications_mentioned,array,1,True,1.0,none
4348603218,VIZIO,ext_benefits_mentioned,array,1,True,1.0,none
4348603218,VIZIO,ext_allowed_countries,array,1,True,1.0,none
4348603218,VIZIO,ext_excluded_countries,array,1,True,1.0,none
4348603218,VIZIO,ext_us_state_restrictions,array,1,True,1.0,none
4348603218,VIZIO,seniority_and_role.seniority_level,inference,2,True,1.0,none
4348603218,VIZIO,seniority_and_role.job_family,inference,2,True,1.0,none
4348603218,VIZIO,seniority_and_role.sub_specialty,inference,2,True,1.0,none
4348603218,VIZIO,seniority_and_role.leadership_expectation,inference,2,True,1.0,none
4348603218,VIZIO,stack_and_cloud.primary_cloud,inference,2,True,1.0,none
4348603218,VIZIO,stack_and_cloud.secondary_clouds,inference,2,True,1.0,none
4348603218,VIZIO,stack_and_cloud.processing_paradigm,inference,2,True,1.0,none
4348603218,VIZIO,stack_and_cloud.orchestrator_category,inference,2,True,1.0,none
4348603218,VIZIO,stack_and_cloud.storage_layer,inference,2,True,1.0,none
4348603218,VIZIO,geo_and_work_model.remote_restriction,inference,2,True,1.0,none
4348603218,VIZIO,geo_and_work_model.timezone_focus,inference,2,True,1.0,none
4348603218,VIZIO,geo_and_work_model.relocation_required,inference,2,True,1.0,none
4348603218,VIZIO,visa_and_authorization.h1b_friendly,inference,2,True,1.0,none
4348603218,VIZIO,visa_and_authorization.opt_cpt_friendly,inference,2,True,1.0,none
4348603218,VIZIO,visa_and_authorization.citizenship_required,inference,2,True,1.0,none
4348603218,VIZIO,contract_and_compensation.w2_vs_1099,inference,2,True,1.0,none
4348603218,VIZIO,contract_and_compensation.benefits_level,inference,2,True,1.0,none
4348603218,VIZIO,career_development.growth_path_clarity,inference,2,True,1.0,none
4348603218,VIZIO,career_development.mentorship_signals,inference,2,True,1.0,none
4348603218,VIZIO,career_development.promotion_path_mentioned,inference,2,True,1.0,none
4348603218,VIZIO,career_development.internal_mobility_mentioned,inference,2,True,1.0,none
4348603218,VIZIO,career_development.career_tracks_available,inference,2,True,1.0,none
4348603218,VIZIO,requirements_classification.requirement_strictness,inference,2,True,1.0,none
4348603218,VIZIO,requirements_classification.scope_definition,inference,2,True,1.0,none
4348603218,VIZIO,requirements_classification.skill_inflation_detected,inference,2,True,1.0,none
4348603218,VIZIO,company_maturity.data_maturity_score,inference,3,True,1.0,none
4348603218,VIZIO,company_maturity.data_maturity_level,inference,3,True,1.0,none
4348603218,VIZIO,company_maturity.maturity_signals,inference,3,True,1.0,none
4348603218,VIZIO,red_flags_and_role_quality.scope_creep_score,inference,3,True,1.0,none
4348603218,VIZIO,red_flags_and_role_quality.overtime_risk_score,inference,3,True,1.0,none
4348603218,VIZIO,red_flags_and_role_quality.role_clarity,inference,3,True,1.0,none
4348603218,VIZIO,red_flags_and_role_quality.overall_red_flag_score,inference,3,True,1.0,none
4348603218,VIZIO,stakeholders_and_leadership.reporting_structure_clarity,inference,3,True,1.0,none
4348603218,VIZIO,stakeholders_and_leadership.manager_level_inferred,inference,3,True,1.0,none
4348603218,VIZIO,stakeholders_and_leadership.team_growth_velocity,inference,3,True,1.0,none
4348603218,VIZIO,stakeholders_and_leadership.reporting_structure,inference,3,True,1.0,none
4348603218,VIZIO,stakeholders_and_leadership.cross_functional_embedded,inference,3,True,1.0,none
4348603218,VIZIO,tech_culture.work_life_balance_score,inference,3,True,1.0,none
4348603218,VIZIO,tech_culture.growth_opportunities_score,inference,3,True,1.0,none
4348603218,VIZIO,tech_culture.tech_culture_score,inference,3,True,1.0,none
4348603218,VIZIO,tech_culture_assessment.tech_culture_signals,inference,3,True,1.0,none
4348603218,VIZIO,tech_culture_assessment.dev_practices_mentioned,inference,3,True,1.0,none
4348603218,VIZIO,tech_culture_assessment.innovation_signals,inference,3,True,1.0,none
4348603218,VIZIO,tech_culture_assessment.tech_debt_awareness,inference,3,True,1.0,none
4348603218,VIZIO,ai_ml_integration.ai_integration_level,inference,3,True,1.0,none
4348603218,VIZIO,ai_ml_integration.ml_tools_expected,inference,3,True,1.0,none
4348603218,VIZIO,competition_and_timing.hiring_urgency,inference,3,True,1.0,none
4348603218,VIZIO,competition_and_timing.competition_level,inference,3,True,1.0,none
4348603218,VIZIO,company_context.company_stage_inferred,inference,3,True,1.0,none
4348603218,VIZIO,company_context.hiring_velocity,inference,3,True,1.0,none
4348603218,VIZIO,company_context.team_size_signals,inference,3,True,1.0,none
4348603218,VIZIO,company_context.funding_stage_signals,inference,3,True,1.0,none
4348603218,VIZIO,company_context.role_creation_type,inference,3,True,1.0,none
4348603218,VIZIO,summary.strength_categories,array,3,True,1.0,none
4348603218,VIZIO,summary.concern_categories,array,3,True,1.0,none
4348603218,VIZIO,summary.best_fit_categories,array,3,True,1.0,none
4348603218,VIZIO,summary.probe_categories,array,3,True,1.0,none
4348603218,VIZIO,summary.leverage_categories,array,3,True,1.0,none
4348603218,VIZIO,summary.strength_details,array,3,True,1.0,none
4348603218,VIZIO,summary.concern_details,array,3,True,1.0,none
4348603218,VIZIO,summary.best_fit_details,array,3,True,1.0,none
4348603218,VIZIO,summary.probe_details,array,3,True,1.0,none
4348603218,VIZIO,summary.leverage_details,array,3,True,1.0,none
4348603218,VIZIO,summary.strengths,array,3,True,1.0,none
4348603218,VIZIO,summary.concerns,array,3,True,1.0,none
4348603218,VIZIO,summary.best_fit_for,array,3,True,1.0,none
4348603218,VIZIO,summary.red_flags_to_probe,array,3,True,1.0,none
4348603218,VIZIO,summary.negotiation_leverage,array,3,True,1.0,none
4348603218,VIZIO,summary.overall_assessment,string,3,True,0.0,none
4348603218,VIZIO,summary.recommendation_score,numeric,3,True,1.0,none
4348603218,VIZIO,summary.recommendation_confidence,numeric,3,True,1.0,none
